episode,total_reward,epsilon,alpha,gamma,elapsed
1000,40.0,0.05,0.1,0.99,8.304936647415161
1001,57.0,0.05,0.1,0.99,8.327012538909912
1002,27.0,0.05,0.1,0.99,8.348385095596313
1003,38.0,0.05,0.1,0.99,8.36001205444336
1004,50.0,0.05,0.1,0.99,8.38591194152832
1005,35.0,0.05,0.1,0.99,8.401910781860352
1006,11.0,0.05,0.1,0.99,8.406659603118896
1007,27.0,0.05,0.1,0.99,8.427366256713867
1008,72.0,0.05,0.1,0.99,8.450784683227539
1009,24.0,0.05,0.1,0.99,8.458401441574097
1010,10.0,0.05,0.1,0.99,8.464500665664673
1011,38.0,0.05,0.1,0.99,8.476454496383667
1012,32.0,0.05,0.1,0.99,8.490417957305908
1013,48.0,0.05,0.1,0.99,8.512500286102295
1014,25.0,0.05,0.1,0.99,8.521823644638062
1015,10.0,0.05,0.1,0.99,8.527817487716675
1016,41.0,0.05,0.1,0.99,8.538838148117065
1017,55.0,0.05,0.1,0.99,8.556615829467773
1018,43.0,0.05,0.1,0.99,8.573898315429688
1019,9.0,0.05,0.1,0.99,8.577717781066895
1020,25.0,0.05,0.1,0.99,8.589922904968262
1021,32.0,0.05,0.1,0.99,8.59983777999878
1022,48.0,0.05,0.1,0.99,8.61790132522583
1023,64.0,0.05,0.1,0.99,8.641732454299927
1024,51.0,0.05,0.1,0.99,8.658962488174438
1025,42.0,0.05,0.1,0.99,8.676995038986206
1026,33.0,0.05,0.1,0.99,8.69103741645813
1027,39.0,0.05,0.1,0.99,8.704785823822021
1028,43.0,0.05,0.1,0.99,8.721998453140259
1029,44.0,0.05,0.1,0.99,8.737606525421143
1030,25.0,0.05,0.1,0.99,8.744534254074097
1031,9.0,0.05,0.1,0.99,8.748579978942871
1032,28.0,0.05,0.1,0.99,8.757196187973022
1033,56.0,0.05,0.1,0.99,8.773402690887451
1034,40.0,0.05,0.1,0.99,8.793144702911377
1035,42.0,0.05,0.1,0.99,8.80908989906311
1036,56.0,0.05,0.1,0.99,8.829193353652954
1037,40.0,0.05,0.1,0.99,8.850793361663818
1038,52.0,0.05,0.1,0.99,8.871086597442627
1039,38.0,0.05,0.1,0.99,8.883276462554932
1040,9.0,0.05,0.1,0.99,8.88832426071167
1041,48.0,0.05,0.1,0.99,8.904508829116821
1042,35.0,0.05,0.1,0.99,8.914625644683838
1043,9.0,0.05,0.1,0.99,8.920455694198608
1044,55.0,0.05,0.1,0.99,8.935832262039185
1045,62.0,0.05,0.1,0.99,8.9574134349823
1046,35.0,0.05,0.1,0.99,8.967597961425781
1047,56.0,0.05,0.1,0.99,8.981513977050781
1048,38.0,0.05,0.1,0.99,8.991613149642944
1049,10.0,0.05,0.1,0.99,8.995403528213501
1050,49.0,0.05,0.1,0.99,9.010071516036987
1051,39.0,0.05,0.1,0.99,9.022098064422607
1052,64.0,0.05,0.1,0.99,9.040091037750244
1053,25.0,0.05,0.1,0.99,9.04808783531189
1054,27.0,0.05,0.1,0.99,9.056633710861206
1055,52.0,0.05,0.1,0.99,9.070632934570312
1056,51.0,0.05,0.1,0.99,9.08964729309082
1057,34.0,0.05,0.1,0.99,9.103842735290527
1058,16.0,0.05,0.1,0.99,9.109673976898193
1059,9.0,0.05,0.1,0.99,9.113735437393188
1060,54.0,0.05,0.1,0.99,9.127687931060791
1061,44.0,0.05,0.1,0.99,9.140143394470215
1062,9.0,0.05,0.1,0.99,9.143215894699097
1063,41.0,0.05,0.1,0.99,9.156205892562866
1064,9.0,0.05,0.1,0.99,9.160205841064453
1065,60.0,0.05,0.1,0.99,9.176199436187744
1066,41.0,0.05,0.1,0.99,9.1897714138031
1067,50.0,0.05,0.1,0.99,9.20703387260437
1068,48.0,0.05,0.1,0.99,9.262115955352783
1069,8.0,0.05,0.1,0.99,9.266183614730835
1070,35.0,0.05,0.1,0.99,9.284520626068115
1071,61.0,0.05,0.1,0.99,9.312520742416382
1072,51.0,0.05,0.1,0.99,9.329850912094116
1073,30.0,0.05,0.1,0.99,9.341516256332397
1074,47.0,0.05,0.1,0.99,9.362072467803955
1075,26.0,0.05,0.1,0.99,9.383412599563599
1076,53.0,0.05,0.1,0.99,9.41090178489685
1077,9.0,0.05,0.1,0.99,9.416895627975464
1078,45.0,0.05,0.1,0.99,9.442548990249634
1079,33.0,0.05,0.1,0.99,9.464407205581665
1080,25.0,0.05,0.1,0.99,9.471511602401733
1081,9.0,0.05,0.1,0.99,9.475558519363403
1082,35.0,0.05,0.1,0.99,9.48744010925293
1083,53.0,0.05,0.1,0.99,9.513763427734375
1084,25.0,0.05,0.1,0.99,9.522972583770752
1085,51.0,0.05,0.1,0.99,9.539625883102417
1086,46.0,0.05,0.1,0.99,9.556412696838379
1087,34.0,0.05,0.1,0.99,9.56858777999878
1088,10.0,0.05,0.1,0.99,9.574409008026123
1089,57.0,0.05,0.1,0.99,9.592374324798584
1090,40.0,0.05,0.1,0.99,9.606353998184204
1091,52.0,0.05,0.1,0.99,9.626035690307617
1092,26.0,0.05,0.1,0.99,9.634023427963257
1093,25.0,0.05,0.1,0.99,9.643139839172363
1094,62.0,0.05,0.1,0.99,9.65859603881836
1095,10.0,0.05,0.1,0.99,9.664695262908936
1096,44.0,0.05,0.1,0.99,9.68091607093811
1097,32.0,0.05,0.1,0.99,9.694868803024292
1098,67.0,0.05,0.1,0.99,9.715900182723999
1099,42.0,0.05,0.1,0.99,9.739840745925903
1100,50.0,0.05,0.1,0.99,9.839262962341309
1101,50.0,0.05,0.1,0.99,9.871275901794434
1102,46.0,0.05,0.1,0.99,9.919374227523804
1103,56.0,0.05,0.1,0.99,9.961890459060669
1104,43.0,0.05,0.1,0.99,9.9816575050354
1105,35.0,0.05,0.1,0.99,9.993633031845093
1106,9.0,0.05,0.1,0.99,10.00374960899353
1107,25.0,0.05,0.1,0.99,10.012900352478027
1108,39.0,0.05,0.1,0.99,10.031977891921997
1109,10.0,0.05,0.1,0.99,10.037169218063354
1110,37.0,0.05,0.1,0.99,10.052879333496094
1111,58.0,0.05,0.1,0.99,10.082066774368286
1112,41.0,0.05,0.1,0.99,10.10396933555603
1113,48.0,0.05,0.1,0.99,10.119999885559082
1114,25.0,0.05,0.1,0.99,10.128140926361084
1115,9.0,0.05,0.1,0.99,10.134267330169678
1116,25.0,0.05,0.1,0.99,10.147916793823242
1117,8.0,0.05,0.1,0.99,10.156912803649902
1118,39.0,0.05,0.1,0.99,10.175184965133667
1119,31.0,0.05,0.1,0.99,10.18917465209961
1120,42.0,0.05,0.1,0.99,10.205222845077515
1121,50.0,0.05,0.1,0.99,10.225341796875
1122,47.0,0.05,0.1,0.99,10.245575189590454
1123,34.0,0.05,0.1,0.99,10.258901596069336
1124,44.0,0.05,0.1,0.99,10.285079717636108
1125,52.0,0.05,0.1,0.99,10.30103087425232
1126,55.0,0.05,0.1,0.99,10.322331666946411
1127,59.0,0.05,0.1,0.99,10.342651844024658
1128,39.0,0.05,0.1,0.99,10.357944965362549
1129,31.0,0.05,0.1,0.99,10.371174812316895
1130,63.0,0.05,0.1,0.99,10.389270782470703
1131,45.0,0.05,0.1,0.99,10.405308246612549
1132,9.0,0.05,0.1,0.99,10.410237312316895
1133,25.0,0.05,0.1,0.99,10.419625282287598
1134,31.0,0.05,0.1,0.99,10.428609371185303
1135,49.0,0.05,0.1,0.99,10.448208093643188
1136,9.0,0.05,0.1,0.99,10.454289674758911
1137,49.0,0.05,0.1,0.99,10.469482898712158
1138,30.0,0.05,0.1,0.99,10.48136591911316
1139,26.0,0.05,0.1,0.99,10.491474151611328
1140,43.0,0.05,0.1,0.99,10.50338101387024
1141,27.0,0.05,0.1,0.99,10.515274047851562
1142,45.0,0.05,0.1,0.99,10.535277843475342
1143,27.0,0.05,0.1,0.99,10.54312515258789
1144,9.0,0.05,0.1,0.99,10.547170877456665
1145,98.0,0.05,0.1,0.99,10.583966732025146
1146,51.0,0.05,0.1,0.99,10.629124641418457
1147,39.0,0.05,0.1,0.99,10.67633318901062
1148,49.0,0.05,0.1,0.99,10.715298175811768
1149,10.0,0.05,0.1,0.99,10.73029112815857
1150,56.0,0.05,0.1,0.99,10.777880907058716
1151,41.0,0.05,0.1,0.99,10.805602073669434
1152,42.0,0.05,0.1,0.99,10.849624633789062
1153,36.0,0.05,0.1,0.99,10.8615083694458
1154,41.0,0.05,0.1,0.99,10.891159057617188
1155,51.0,0.05,0.1,0.99,10.913407325744629
1156,10.0,0.05,0.1,0.99,10.917468070983887
1157,55.0,0.05,0.1,0.99,10.953590393066406
1158,47.0,0.05,0.1,0.99,10.967510461807251
1159,40.0,0.05,0.1,0.99,10.988528490066528
1160,48.0,0.05,0.1,0.99,11.015724897384644
1161,35.0,0.05,0.1,0.99,11.031765699386597
1162,9.0,0.05,0.1,0.99,11.037883758544922
1163,45.0,0.05,0.1,0.99,11.0614013671875
1164,9.0,0.05,0.1,0.99,11.066411018371582
1165,41.0,0.05,0.1,0.99,11.08738398551941
1166,60.0,0.05,0.1,0.99,11.11341404914856
1167,44.0,0.05,0.1,0.99,11.13554859161377
1168,43.0,0.05,0.1,0.99,11.153681516647339
1169,52.0,0.05,0.1,0.99,11.173786878585815
1170,8.0,0.05,0.1,0.99,11.17963981628418
1171,50.0,0.05,0.1,0.99,11.207671403884888
1172,29.0,0.05,0.1,0.99,11.219394207000732
1173,9.0,0.05,0.1,0.99,11.227515697479248
1174,53.0,0.05,0.1,0.99,11.245351076126099
1175,62.0,0.05,0.1,0.99,11.271243810653687
1176,39.0,0.05,0.1,0.99,11.285215616226196
1177,43.0,0.05,0.1,0.99,11.30305027961731
1178,57.0,0.05,0.1,0.99,11.318590879440308
1179,47.0,0.05,0.1,0.99,11.338196277618408
1180,44.0,0.05,0.1,0.99,11.35422658920288
1181,26.0,0.05,0.1,0.99,11.363518953323364
1182,39.0,0.05,0.1,0.99,11.3737633228302
1183,10.0,0.05,0.1,0.99,11.378768920898438
1184,47.0,0.05,0.1,0.99,11.394099473953247
1185,51.0,0.05,0.1,0.99,11.409901857376099
1186,42.0,0.05,0.1,0.99,11.427953004837036
1187,26.0,0.05,0.1,0.99,11.435552597045898
1188,33.0,0.05,0.1,0.99,11.446905612945557
1189,10.0,0.05,0.1,0.99,11.454903602600098
1190,37.0,0.05,0.1,0.99,11.466247797012329
1191,37.0,0.05,0.1,0.99,11.481623888015747
1192,50.0,0.05,0.1,0.99,11.49800157546997
1193,49.0,0.05,0.1,0.99,11.513997316360474
1194,35.0,0.05,0.1,0.99,11.526015043258667
1195,45.0,0.05,0.1,0.99,11.540008068084717
1196,8.0,0.05,0.1,0.99,11.544042110443115
1197,25.0,0.05,0.1,0.99,11.553028583526611
1198,9.0,0.05,0.1,0.99,11.557596445083618
1199,61.0,0.05,0.1,0.99,11.579582214355469
1200,38.0,0.05,0.1,0.99,11.590584516525269
1201,44.0,0.05,0.1,0.99,11.608597040176392
1202,32.0,0.05,0.1,0.99,11.61959958076477
1203,56.0,0.05,0.1,0.99,11.64033555984497
1204,38.0,0.05,0.1,0.99,11.654675960540771
1205,10.0,0.05,0.1,0.99,11.66022515296936
1206,57.0,0.05,0.1,0.99,11.679546356201172
1207,54.0,0.05,0.1,0.99,11.707367420196533
1208,37.0,0.05,0.1,0.99,11.735374927520752
1209,62.0,0.05,0.1,0.99,11.759482860565186
1210,10.0,0.05,0.1,0.99,11.765483856201172
1211,72.0,0.05,0.1,0.99,11.79048204421997
1212,53.0,0.05,0.1,0.99,11.810481071472168
1213,56.0,0.05,0.1,0.99,11.830820322036743
1214,38.0,0.05,0.1,0.99,11.845836162567139
1215,51.0,0.05,0.1,0.99,11.862385511398315
1216,47.0,0.05,0.1,0.99,11.875380516052246
1217,27.0,0.05,0.1,0.99,11.882992506027222
1218,48.0,0.05,0.1,0.99,11.895231485366821
1219,39.0,0.05,0.1,0.99,11.904443502426147
1220,47.0,0.05,0.1,0.99,11.917316675186157
1221,35.0,0.05,0.1,0.99,11.92731261253357
1222,40.0,0.05,0.1,0.99,11.938135147094727
1223,45.0,0.05,0.1,0.99,11.95016884803772
1224,11.0,0.05,0.1,0.99,11.954175472259521
1225,59.0,0.05,0.1,0.99,11.9710054397583
1226,37.0,0.05,0.1,0.99,11.981297016143799
1227,39.0,0.05,0.1,0.99,11.991297006607056
1228,56.0,0.05,0.1,0.99,12.005666732788086
1229,22.0,0.05,0.1,0.99,12.013602495193481
1230,43.0,0.05,0.1,0.99,12.027599334716797
1231,9.0,0.05,0.1,0.99,12.033601760864258
1232,40.0,0.05,0.1,0.99,12.045332193374634
1233,8.0,0.05,0.1,0.99,12.05033254623413
1234,41.0,0.05,0.1,0.99,12.063475131988525
1235,47.0,0.05,0.1,0.99,12.077766180038452
1236,10.0,0.05,0.1,0.99,12.082771301269531
1237,39.0,0.05,0.1,0.99,12.094139099121094
1238,59.0,0.05,0.1,0.99,12.11220121383667
1239,37.0,0.05,0.1,0.99,12.124207973480225
1240,43.0,0.05,0.1,0.99,12.137208700180054
1241,35.0,0.05,0.1,0.99,12.162418842315674
1242,42.0,0.05,0.1,0.99,12.194417476654053
1243,50.0,0.05,0.1,0.99,12.225424528121948
1244,58.0,0.05,0.1,0.99,12.254452466964722
1245,9.0,0.05,0.1,0.99,12.276004314422607
1246,35.0,0.05,0.1,0.99,12.29000210762024
1247,30.0,0.05,0.1,0.99,12.300997495651245
1248,10.0,0.05,0.1,0.99,12.305996417999268
1249,41.0,0.05,0.1,0.99,12.324002027511597
1250,32.0,0.05,0.1,0.99,12.344020366668701
1251,9.0,0.05,0.1,0.99,12.348026990890503
1252,55.0,0.05,0.1,0.99,12.375966787338257
1253,47.0,0.05,0.1,0.99,12.39397144317627
1254,41.0,0.05,0.1,0.99,12.409971714019775
1255,52.0,0.05,0.1,0.99,12.434969186782837
1256,30.0,0.05,0.1,0.99,12.44600772857666
1257,67.0,0.05,0.1,0.99,12.46654987335205
1258,39.0,0.05,0.1,0.99,12.482536315917969
1259,32.0,0.05,0.1,0.99,12.496551513671875
1260,10.0,0.05,0.1,0.99,12.501546621322632
1261,52.0,0.05,0.1,0.99,12.522538423538208
1262,31.0,0.05,0.1,0.99,12.537550687789917
1263,38.0,0.05,0.1,0.99,12.556557655334473
1264,25.0,0.05,0.1,0.99,12.566120386123657
1265,9.0,0.05,0.1,0.99,12.572114944458008
1266,44.0,0.05,0.1,0.99,12.594114542007446
1267,29.0,0.05,0.1,0.99,12.60511827468872
1268,63.0,0.05,0.1,0.99,12.62811017036438
1269,34.0,0.05,0.1,0.99,12.636670589447021
1270,9.0,0.05,0.1,0.99,12.640669345855713
1271,38.0,0.05,0.1,0.99,12.656698942184448
1272,38.0,0.05,0.1,0.99,12.669249296188354
1273,51.0,0.05,0.1,0.99,12.692249059677124
1274,45.0,0.05,0.1,0.99,12.708248376846313
1275,26.0,0.05,0.1,0.99,12.716254234313965
1276,29.0,0.05,0.1,0.99,12.727255582809448
1277,9.0,0.05,0.1,0.99,12.731294393539429
1278,43.0,0.05,0.1,0.99,12.74785590171814
1279,44.0,0.05,0.1,0.99,12.766957759857178
1280,12.0,0.05,0.1,0.99,12.772953271865845
1281,39.0,0.05,0.1,0.99,12.785957098007202
1282,39.0,0.05,0.1,0.99,12.799954652786255
1283,42.0,0.05,0.1,0.99,12.815953731536865
1284,61.0,0.05,0.1,0.99,12.832375526428223
1285,27.0,0.05,0.1,0.99,12.843379259109497
1286,45.0,0.05,0.1,0.99,12.857091188430786
1287,59.0,0.05,0.1,0.99,12.877873420715332
1288,36.0,0.05,0.1,0.99,12.89394211769104
1289,46.0,0.05,0.1,0.99,12.908554553985596
1290,52.0,0.05,0.1,0.99,12.927922010421753
1291,48.0,0.05,0.1,0.99,12.943524599075317
1292,61.0,0.05,0.1,0.99,12.97067928314209
1293,32.0,0.05,0.1,0.99,12.984886884689331
1294,51.0,0.05,0.1,0.99,13.005633115768433
1295,52.0,0.05,0.1,0.99,13.026832103729248
1296,41.0,0.05,0.1,0.99,13.043439626693726
1297,77.0,0.05,0.1,0.99,13.06996774673462
1298,59.0,0.05,0.1,0.99,13.106744766235352
1299,50.0,0.05,0.1,0.99,13.123087406158447
1300,26.0,0.05,0.1,0.99,13.133091449737549
1301,41.0,0.05,0.1,0.99,13.150046825408936
1302,39.0,0.05,0.1,0.99,13.17060661315918
1303,36.0,0.05,0.1,0.99,13.186986923217773
1304,11.0,0.05,0.1,0.99,13.195979118347168
1305,53.0,0.05,0.1,0.99,13.2145836353302
1306,62.0,0.05,0.1,0.99,13.234480619430542
1307,38.0,0.05,0.1,0.99,13.24593448638916
1308,40.0,0.05,0.1,0.99,13.258281707763672
1309,60.0,0.05,0.1,0.99,13.281525373458862
1310,24.0,0.05,0.1,0.99,13.290827512741089
1311,35.0,0.05,0.1,0.99,13.303711414337158
1312,45.0,0.05,0.1,0.99,13.316939115524292
1313,9.0,0.05,0.1,0.99,13.32128643989563
1314,27.0,0.05,0.1,0.99,13.330286264419556
1315,41.0,0.05,0.1,0.99,13.341526746749878
1316,34.0,0.05,0.1,0.99,13.350539922714233
1317,9.0,0.05,0.1,0.99,13.354772806167603
1318,50.0,0.05,0.1,0.99,13.367320775985718
1319,41.0,0.05,0.1,0.99,13.378363370895386
1320,60.0,0.05,0.1,0.99,13.39432430267334
1321,65.0,0.05,0.1,0.99,13.413285732269287
1322,22.0,0.05,0.1,0.99,13.42145562171936
1323,25.0,0.05,0.1,0.99,13.430489778518677
1324,11.0,0.05,0.1,0.99,13.436490774154663
1325,42.0,0.05,0.1,0.99,13.449410915374756
1326,48.0,0.05,0.1,0.99,13.464958429336548
1327,25.0,0.05,0.1,0.99,13.474400758743286
1328,11.0,0.05,0.1,0.99,13.47872543334961
1329,25.0,0.05,0.1,0.99,13.488720417022705
1330,9.0,0.05,0.1,0.99,13.49572491645813
1331,39.0,0.05,0.1,0.99,13.509716510772705
1332,42.0,0.05,0.1,0.99,13.52417516708374
1333,27.0,0.05,0.1,0.99,13.534424543380737
1334,36.0,0.05,0.1,0.99,13.546771764755249
1335,38.0,0.05,0.1,0.99,13.556999444961548
1336,10.0,0.05,0.1,0.99,13.561543941497803
1337,48.0,0.05,0.1,0.99,13.573771953582764
1338,43.0,0.05,0.1,0.99,13.584774732589722
1339,10.0,0.05,0.1,0.99,13.589046716690063
1340,39.0,0.05,0.1,0.99,13.600046873092651
1341,56.0,0.05,0.1,0.99,13.614667654037476
1342,24.0,0.05,0.1,0.99,13.621949434280396
1343,52.0,0.05,0.1,0.99,13.6352219581604
1344,60.0,0.05,0.1,0.99,13.652615308761597
1345,37.0,0.05,0.1,0.99,13.664127588272095
1346,27.0,0.05,0.1,0.99,13.67350435256958
1347,10.0,0.05,0.1,0.99,13.678556442260742
1348,29.0,0.05,0.1,0.99,13.68778109550476
1349,34.0,0.05,0.1,0.99,13.698109149932861
1350,40.0,0.05,0.1,0.99,13.71006727218628
1351,53.0,0.05,0.1,0.99,13.726112604141235
1352,41.0,0.05,0.1,0.99,13.737507343292236
1353,41.0,0.05,0.1,0.99,13.748313188552856
1354,40.0,0.05,0.1,0.99,13.76321792602539
1355,42.0,0.05,0.1,0.99,13.775047540664673
1356,28.0,0.05,0.1,0.99,13.784994125366211
1357,11.0,0.05,0.1,0.99,13.78899598121643
1358,25.0,0.05,0.1,0.99,13.796286582946777
1359,40.0,0.05,0.1,0.99,13.806507587432861
1360,8.0,0.05,0.1,0.99,13.81050968170166
1361,26.0,0.05,0.1,0.99,13.817498445510864
1362,10.0,0.05,0.1,0.99,13.821508646011353
1363,36.0,0.05,0.1,0.99,13.831497192382812
1364,27.0,0.05,0.1,0.99,13.83877420425415
1365,44.0,0.05,0.1,0.99,13.849897146224976
1366,49.0,0.05,0.1,0.99,13.861785650253296
1367,31.0,0.05,0.1,0.99,13.870055913925171
1368,55.0,0.05,0.1,0.99,13.8833327293396
1369,30.0,0.05,0.1,0.99,13.89138650894165
1370,10.0,0.05,0.1,0.99,13.895445346832275
1371,39.0,0.05,0.1,0.99,13.90679669380188
1372,37.0,0.05,0.1,0.99,13.915611028671265
1373,60.0,0.05,0.1,0.99,13.929725885391235
1374,39.0,0.05,0.1,0.99,13.939613103866577
1375,9.0,0.05,0.1,0.99,13.943604469299316
1376,37.0,0.05,0.1,0.99,13.954164028167725
1377,39.0,0.05,0.1,0.99,13.964996337890625
1378,9.0,0.05,0.1,0.99,13.968941688537598
1379,38.0,0.05,0.1,0.99,13.980275869369507
1380,46.0,0.05,0.1,0.99,13.994603633880615
1381,44.0,0.05,0.1,0.99,14.007609844207764
1382,33.0,0.05,0.1,0.99,14.017975091934204
1383,41.0,0.05,0.1,0.99,14.030289888381958
1384,58.0,0.05,0.1,0.99,14.04825735092163
1385,37.0,0.05,0.1,0.99,14.092816829681396
1386,37.0,0.05,0.1,0.99,14.106813669204712
1387,41.0,0.05,0.1,0.99,14.13037395477295
1388,45.0,0.05,0.1,0.99,14.150386095046997
1389,54.0,0.05,0.1,0.99,14.176977396011353
1390,52.0,0.05,0.1,0.99,14.207094192504883
1391,40.0,0.05,0.1,0.99,14.244096279144287
1392,64.0,0.05,0.1,0.99,14.276726722717285
1393,40.0,0.05,0.1,0.99,14.304730892181396
1394,40.0,0.05,0.1,0.99,14.326728820800781
1395,41.0,0.05,0.1,0.99,14.35175895690918
1396,9.0,0.05,0.1,0.99,14.356756448745728
1397,39.0,0.05,0.1,0.99,14.378300428390503
1398,41.0,0.05,0.1,0.99,14.403311729431152
1399,24.0,0.05,0.1,0.99,14.411301612854004
1400,43.0,0.05,0.1,0.99,14.430298566818237
1401,60.0,0.05,0.1,0.99,14.463906288146973
1402,48.0,0.05,0.1,0.99,14.501900911331177
1403,34.0,0.05,0.1,0.99,14.512893676757812
1404,53.0,0.05,0.1,0.99,14.542891025543213
1405,10.0,0.05,0.1,0.99,14.546913146972656
1406,40.0,0.05,0.1,0.99,14.573456525802612
1407,11.0,0.05,0.1,0.99,14.578464031219482
1408,44.0,0.05,0.1,0.99,14.59846043586731
1409,50.0,0.05,0.1,0.99,14.615462303161621
1410,26.0,0.05,0.1,0.99,14.627461433410645
1411,40.0,0.05,0.1,0.99,14.66901421546936
1412,38.0,0.05,0.1,0.99,14.679014921188354
1413,9.0,0.05,0.1,0.99,14.685017824172974
1414,47.0,0.05,0.1,0.99,14.710017442703247
1415,34.0,0.05,0.1,0.99,14.737032890319824
1416,25.0,0.05,0.1,0.99,14.749589681625366
1417,9.0,0.05,0.1,0.99,14.754599332809448
1418,38.0,0.05,0.1,0.99,14.77016544342041
1419,26.0,0.05,0.1,0.99,14.780161619186401
1420,38.0,0.05,0.1,0.99,14.792162895202637
1421,45.0,0.05,0.1,0.99,14.803160429000854
1422,44.0,0.05,0.1,0.99,14.815170288085938
1423,61.0,0.05,0.1,0.99,14.835156917572021
1424,10.0,0.05,0.1,0.99,14.840154647827148
1425,34.0,0.05,0.1,0.99,14.85318922996521
1426,68.0,0.05,0.1,0.99,14.874774694442749
1427,51.0,0.05,0.1,0.99,14.893758535385132
1428,58.0,0.05,0.1,0.99,14.91574764251709
1429,41.0,0.05,0.1,0.99,14.92875862121582
1430,29.0,0.05,0.1,0.99,14.93875789642334
1431,31.0,0.05,0.1,0.99,14.95179533958435
1432,54.0,0.05,0.1,0.99,14.971353530883789
1433,38.0,0.05,0.1,0.99,14.984358310699463
1434,29.0,0.05,0.1,0.99,14.995354175567627
1435,9.0,0.05,0.1,0.99,15.000353813171387
1436,39.0,0.05,0.1,0.99,15.014353036880493
1437,10.0,0.05,0.1,0.99,15.02236008644104
1438,33.0,0.05,0.1,0.99,15.034361124038696
1439,39.0,0.05,0.1,0.99,15.050392389297485
1440,9.0,0.05,0.1,0.99,15.061959743499756
1441,34.0,0.05,0.1,0.99,15.081961631774902
1442,41.0,0.05,0.1,0.99,15.095951795578003
1443,42.0,0.05,0.1,0.99,15.11196517944336
1444,41.0,0.05,0.1,0.99,15.125950336456299
1445,36.0,0.05,0.1,0.99,15.13994574546814
1446,10.0,0.05,0.1,0.99,15.14597487449646
1447,48.0,0.05,0.1,0.99,15.165537595748901
1448,50.0,0.05,0.1,0.99,15.183560371398926
1449,63.0,0.05,0.1,0.99,15.202689170837402
1450,25.0,0.05,0.1,0.99,15.213494062423706
1451,34.0,0.05,0.1,0.99,15.224489212036133
1452,29.0,0.05,0.1,0.99,15.231756448745728
1453,9.0,0.05,0.1,0.99,15.234748840332031
1454,23.0,0.05,0.1,0.99,15.241764783859253
1455,30.0,0.05,0.1,0.99,15.249081134796143
1456,42.0,0.05,0.1,0.99,15.2580885887146
1457,31.0,0.05,0.1,0.99,15.267986059188843
1458,9.0,0.05,0.1,0.99,15.271975994110107
1459,36.0,0.05,0.1,0.99,15.2823007106781
1460,9.0,0.05,0.1,0.99,15.286300897598267
1461,29.0,0.05,0.1,0.99,15.295608282089233
1462,44.0,0.05,0.1,0.99,15.305870771408081
1463,57.0,0.05,0.1,0.99,15.319822072982788
1464,43.0,0.05,0.1,0.99,15.33120846748352
1465,30.0,0.05,0.1,0.99,15.339491605758667
1466,33.0,0.05,0.1,0.99,15.34855842590332
1467,43.0,0.05,0.1,0.99,15.358810901641846
1468,24.0,0.05,0.1,0.99,15.36633038520813
1469,10.0,0.05,0.1,0.99,15.370842456817627
1470,52.0,0.05,0.1,0.99,15.382832765579224
1471,44.0,0.05,0.1,0.99,15.3941068649292
1472,9.0,0.05,0.1,0.99,15.398103475570679
1473,27.0,0.05,0.1,0.99,15.405373811721802
1474,70.0,0.05,0.1,0.99,15.422657012939453
1475,59.0,0.05,0.1,0.99,15.436647415161133
1476,44.0,0.05,0.1,0.99,15.446702003479004
1477,44.0,0.05,0.1,0.99,15.461458444595337
1478,25.0,0.05,0.1,0.99,15.505052089691162
1479,8.0,0.05,0.1,0.99,15.509060859680176
1480,30.0,0.05,0.1,0.99,15.532045364379883
1481,37.0,0.05,0.1,0.99,15.544058084487915
1482,54.0,0.05,0.1,0.99,15.567665576934814
1483,39.0,0.05,0.1,0.99,15.58065676689148
1484,30.0,0.05,0.1,0.99,15.589662313461304
1485,29.0,0.05,0.1,0.99,15.59966492652893
1486,27.0,0.05,0.1,0.99,15.611664533615112
1487,58.0,0.05,0.1,0.99,15.629651308059692
1488,45.0,0.05,0.1,0.99,15.644661664962769
1489,37.0,0.05,0.1,0.99,15.66120719909668
1490,40.0,0.05,0.1,0.99,15.678232431411743
1491,9.0,0.05,0.1,0.99,15.683241605758667
1492,67.0,0.05,0.1,0.99,15.716238021850586
1493,58.0,0.05,0.1,0.99,15.737242221832275
1494,9.0,0.05,0.1,0.99,15.744246006011963
1495,54.0,0.05,0.1,0.99,15.766371011734009
1496,38.0,0.05,0.1,0.99,15.780372381210327
1497,45.0,0.05,0.1,0.99,15.800376653671265
1498,37.0,0.05,0.1,0.99,15.812380313873291
1499,39.0,0.05,0.1,0.99,15.827370643615723
1500,42.0,0.05,0.1,0.99,15.841363191604614
1501,45.0,0.05,0.1,0.99,15.857398748397827
1502,28.0,0.05,0.1,0.99,15.866933822631836
1503,9.0,0.05,0.1,0.99,15.870946645736694
1504,25.0,0.05,0.1,0.99,15.879938840866089
1505,37.0,0.05,0.1,0.99,15.890949010848999
1506,26.0,0.05,0.1,0.99,15.898961544036865
1507,12.0,0.05,0.1,0.99,15.90296721458435
1508,58.0,0.05,0.1,0.99,15.922502994537354
1509,40.0,0.05,0.1,0.99,15.93651795387268
1510,73.0,0.05,0.1,0.99,15.960553646087646
1511,37.0,0.05,0.1,0.99,15.971098184585571
1512,26.0,0.05,0.1,0.99,15.979217529296875
1513,38.0,0.05,0.1,0.99,15.989163637161255
1514,42.0,0.05,0.1,0.99,16.00151515007019
1515,31.0,0.05,0.1,0.99,16.011794090270996
1516,43.0,0.05,0.1,0.99,16.022747039794922
