episode,total_reward,epsilon,alpha,gamma,elapsed
941,57.0,0.05,0.05,0.95,6.121023178100586
942,42.0,0.05,0.05,0.95,6.132977724075317
943,9.0,0.05,0.05,0.95,6.137070178985596
944,37.0,0.05,0.05,0.95,6.143117666244507
945,103.0,0.05,0.05,0.95,6.158998012542725
946,55.0,0.05,0.05,0.95,6.171720504760742
947,40.0,0.05,0.05,0.95,6.177719354629517
948,40.0,0.05,0.05,0.95,6.18891167640686
949,27.0,0.05,0.05,0.95,6.194982051849365
950,48.0,0.05,0.05,0.95,6.201035499572754
951,63.0,0.05,0.05,0.95,6.2134528160095215
952,34.0,0.05,0.05,0.95,6.219454526901245
953,69.0,0.05,0.05,0.95,6.232913494110107
954,57.0,0.05,0.05,0.95,6.242429971694946
955,32.0,0.05,0.05,0.95,6.248488664627075
956,50.0,0.05,0.05,0.95,6.258326768875122
957,39.0,0.05,0.05,0.95,6.264375448226929
958,54.0,0.05,0.05,0.95,6.273293495178223
959,45.0,0.05,0.05,0.95,6.280287504196167
960,61.0,0.05,0.05,0.95,6.28928804397583
961,35.0,0.05,0.05,0.95,6.294287443161011
962,46.0,0.05,0.05,0.95,6.3012895584106445
963,52.0,0.05,0.05,0.95,6.310504913330078
964,44.0,0.05,0.05,0.95,6.3178369998931885
965,51.0,0.05,0.05,0.95,6.326364755630493
966,43.0,0.05,0.05,0.95,6.333404302597046
967,11.0,0.05,0.05,0.95,6.33441162109375
968,39.0,0.05,0.05,0.95,6.33441162109375
969,41.0,0.05,0.05,0.95,6.33441162109375
970,26.0,0.05,0.05,0.95,6.350386142730713
971,62.0,0.05,0.05,0.95,6.350386142730713
972,41.0,0.05,0.05,0.95,6.366355895996094
973,41.0,0.05,0.05,0.95,6.366355895996094
974,9.0,0.05,0.05,0.95,6.366355895996094
975,49.0,0.05,0.05,0.95,6.388747453689575
976,39.0,0.05,0.05,0.95,6.394746780395508
977,56.0,0.05,0.05,0.95,6.400498628616333
978,35.0,0.05,0.05,0.95,6.40566611289978
979,49.0,0.05,0.05,0.95,6.411860942840576
980,51.0,0.05,0.05,0.95,6.422739505767822
981,52.0,0.05,0.05,0.95,6.432005405426025
982,50.0,0.05,0.05,0.95,6.440005779266357
983,46.0,0.05,0.05,0.95,6.443007707595825
984,41.0,0.05,0.05,0.95,6.443007707595825
985,44.0,0.05,0.05,0.95,6.458714723587036
986,43.0,0.05,0.05,0.95,6.458714723587036
987,64.0,0.05,0.05,0.95,6.4750776290893555
988,50.0,0.05,0.05,0.95,6.483100652694702
989,10.0,0.05,0.05,0.95,6.485078811645508
990,40.0,0.05,0.05,0.95,6.4912872314453125
991,69.0,0.05,0.05,0.95,6.501286745071411
992,25.0,0.05,0.05,0.95,6.505288124084473
993,71.0,0.05,0.05,0.95,6.505288124084473
994,38.0,0.05,0.05,0.95,6.521421670913696
995,9.0,0.05,0.05,0.95,6.522984504699707
996,29.0,0.05,0.05,0.95,6.522984504699707
997,35.0,0.05,0.05,0.95,6.522984504699707
998,31.0,0.05,0.05,0.95,6.53954815864563
999,40.0,0.05,0.05,0.95,6.545547723770142
1000,9.0,0.05,0.05,0.95,6.547518253326416
1001,37.0,0.05,0.05,0.95,6.552549600601196
1002,10.0,0.05,0.05,0.95,6.552549600601196
1003,38.0,0.05,0.05,0.95,6.552549600601196
1004,47.0,0.05,0.05,0.95,6.5735979080200195
1005,46.0,0.05,0.05,0.95,6.580590486526489
1006,72.0,0.05,0.05,0.95,6.591590404510498
1007,59.0,0.05,0.05,0.95,6.600591421127319
1008,51.0,0.05,0.05,0.95,6.607589960098267
1009,24.0,0.05,0.05,0.95,6.6116015911102295
1010,41.0,0.05,0.05,0.95,6.618605613708496
1011,38.0,0.05,0.05,0.95,6.623241662979126
1012,46.0,0.05,0.05,0.95,6.623241662979126
1013,10.0,0.05,0.05,0.95,6.623241662979126
1014,25.0,0.05,0.05,0.95,6.640810966491699
1015,61.0,0.05,0.05,0.95,6.664798736572266
1016,35.0,0.05,0.05,0.95,6.672638654708862
1017,8.0,0.05,0.05,0.95,6.676671743392944
1018,35.0,0.05,0.05,0.95,6.684495449066162
1019,52.0,0.05,0.05,0.95,6.700404167175293
1020,41.0,0.05,0.05,0.95,6.708475112915039
1021,47.0,0.05,0.05,0.95,6.7203450202941895
1022,52.0,0.05,0.05,0.95,6.735536098480225
1023,58.0,0.05,0.05,0.95,6.7514472007751465
1024,9.0,0.05,0.05,0.95,6.753463983535767
1025,68.0,0.05,0.05,0.95,6.769365310668945
1026,67.0,0.05,0.05,0.95,6.783239841461182
1027,56.0,0.05,0.05,0.95,6.797133922576904
1028,43.0,0.05,0.05,0.95,6.806730508804321
1029,41.0,0.05,0.05,0.95,6.815752983093262
1030,36.0,0.05,0.05,0.95,6.82630467414856
1031,51.0,0.05,0.05,0.95,6.836504697799683
1032,41.0,0.05,0.05,0.95,6.84656023979187
1033,41.0,0.05,0.05,0.95,6.85656476020813
1034,40.0,0.05,0.05,0.95,6.8657896518707275
1035,8.0,0.05,0.05,0.95,6.868789196014404
1036,43.0,0.05,0.05,0.95,6.8787901401519775
1037,44.0,0.05,0.05,0.95,6.889254570007324
1038,51.0,0.05,0.05,0.95,6.90110182762146
1039,52.0,0.05,0.05,0.95,6.912862539291382
1040,40.0,0.05,0.05,0.95,6.923379421234131
1041,62.0,0.05,0.05,0.95,6.9361279010772705
1042,35.0,0.05,0.05,0.95,6.943131446838379
1043,42.0,0.05,0.05,0.95,6.953339099884033
1044,63.0,0.05,0.05,0.95,6.964333534240723
1045,53.0,0.05,0.05,0.95,6.976362228393555
1046,86.0,0.05,0.05,0.95,6.9927942752838135
1047,57.0,0.05,0.05,0.95,7.00507378578186
1048,34.0,0.05,0.05,0.95,7.011127471923828
1049,55.0,0.05,0.05,0.95,7.02096152305603
1050,49.0,0.05,0.05,0.95,7.02954626083374
1051,43.0,0.05,0.05,0.95,7.036915302276611
1052,31.0,0.05,0.05,0.95,7.036915302276611
1053,9.0,0.05,0.05,0.95,7.036915302276611
1054,11.0,0.05,0.05,0.95,7.04906702041626
1055,8.0,0.05,0.05,0.95,7.052846670150757
1056,53.0,0.05,0.05,0.95,7.052846670150757
1057,30.0,0.05,0.05,0.95,7.069908857345581
1058,25.0,0.05,0.05,0.95,7.069908857345581
1059,52.0,0.05,0.05,0.95,7.069908857345581
1060,58.0,0.05,0.05,0.95,7.094755411148071
1061,13.0,0.05,0.05,0.95,7.098791837692261
1062,39.0,0.05,0.05,0.95,7.108330011367798
1063,45.0,0.05,0.05,0.95,7.118441581726074
1064,36.0,0.05,0.05,0.95,7.1254308223724365
1065,26.0,0.05,0.05,0.95,7.131435871124268
1066,38.0,0.05,0.05,0.95,7.1411473751068115
1067,84.0,0.05,0.05,0.95,7.158140182495117
1068,48.0,0.05,0.05,0.95,7.169167518615723
1069,43.0,0.05,0.05,0.95,7.177171230316162
1070,74.0,0.05,0.05,0.95,7.189610242843628
1071,40.0,0.05,0.05,0.95,7.201625347137451
1072,51.0,0.05,0.05,0.95,7.209110260009766
1073,62.0,0.05,0.05,0.95,7.22502064704895
1074,35.0,0.05,0.05,0.95,7.234703540802002
1075,52.0,0.05,0.05,0.95,7.2411487102508545
1076,39.0,0.05,0.05,0.95,7.2411487102508545
1077,53.0,0.05,0.05,0.95,7.2609922885894775
1078,10.0,0.05,0.05,0.95,7.264998197555542
1079,35.0,0.05,0.05,0.95,7.275580644607544
1080,25.0,0.05,0.05,0.95,7.281572103500366
1081,9.0,0.05,0.05,0.95,7.285586595535278
1082,35.0,0.05,0.05,0.95,7.292826890945435
1083,51.0,0.05,0.05,0.95,7.303830623626709
1084,28.0,0.05,0.05,0.95,7.308841943740845
1085,13.0,0.05,0.05,0.95,7.312848806381226
1086,46.0,0.05,0.05,0.95,7.320013046264648
1087,48.0,0.05,0.05,0.95,7.3305628299713135
1088,61.0,0.05,0.05,0.95,7.343552589416504
1089,52.0,0.05,0.05,0.95,7.354398488998413
1090,56.0,0.05,0.05,0.95,7.363388538360596
1091,55.0,0.05,0.05,0.95,7.373575687408447
1092,43.0,0.05,0.05,0.95,7.380575180053711
1093,44.0,0.05,0.05,0.95,7.380575180053711
1094,45.0,0.05,0.05,0.95,7.380575180053711
1095,8.0,0.05,0.05,0.95,7.396683692932129
1096,60.0,0.05,0.05,0.95,7.40656304359436
1097,32.0,0.05,0.05,0.95,7.414430618286133
1098,42.0,0.05,0.05,0.95,7.414430618286133
1099,54.0,0.05,0.05,0.95,7.428121328353882
1100,53.0,0.05,0.05,0.95,7.428121328353882
1101,45.0,0.05,0.05,0.95,7.450023889541626
1102,46.0,0.05,0.05,0.95,7.458091735839844
1103,47.0,0.05,0.05,0.95,7.465900897979736
1104,41.0,0.05,0.05,0.95,7.47396445274353
1105,31.0,0.05,0.05,0.95,7.4810874462127686
1106,56.0,0.05,0.05,0.95,7.490042686462402
1107,74.0,0.05,0.05,0.95,7.501208066940308
1108,39.0,0.05,0.05,0.95,7.5062096118927
1109,11.0,0.05,0.05,0.95,7.5062096118927
1110,33.0,0.05,0.05,0.95,7.5062096118927
1111,10.0,0.05,0.05,0.95,7.5062096118927
1112,41.0,0.05,0.05,0.95,7.5240254402160645
1113,44.0,0.05,0.05,0.95,7.5240254402160645
1114,46.0,0.05,0.05,0.95,7.538023233413696
1115,60.0,0.05,0.05,0.95,7.538023233413696
1116,25.0,0.05,0.05,0.95,7.538023233413696
1117,42.0,0.05,0.05,0.95,7.554129123687744
1118,61.0,0.05,0.05,0.95,7.554129123687744
1119,37.0,0.05,0.05,0.95,7.571127891540527
1120,40.0,0.05,0.05,0.95,7.5781261920928955
1121,10.0,0.05,0.05,0.95,7.580129861831665
1122,45.0,0.05,0.05,0.95,7.587327718734741
1123,34.0,0.05,0.05,0.95,7.592321872711182
1124,59.0,0.05,0.05,0.95,7.599324464797974
1125,51.0,0.05,0.05,0.95,7.599324464797974
1126,66.0,0.05,0.05,0.95,7.617025136947632
1127,45.0,0.05,0.05,0.95,7.624082326889038
1128,52.0,0.05,0.05,0.95,7.635642051696777
1129,10.0,0.05,0.05,0.95,7.63860821723938
1130,52.0,0.05,0.05,0.95,7.64664101600647
1131,39.0,0.05,0.05,0.95,7.6537840366363525
1132,9.0,0.05,0.05,0.95,7.65678334236145
1133,25.0,0.05,0.05,0.95,7.660782098770142
1134,45.0,0.05,0.05,0.95,7.667755365371704
1135,49.0,0.05,0.05,0.95,7.667755365371704
1136,37.0,0.05,0.05,0.95,7.667755365371704
1137,34.0,0.05,0.05,0.95,7.683836221694946
1138,49.0,0.05,0.05,0.95,7.683836221694946
1139,26.0,0.05,0.05,0.95,7.683836221694946
1140,29.0,0.05,0.05,0.95,7.703017950057983
1141,30.0,0.05,0.05,0.95,7.708017826080322
1142,45.0,0.05,0.05,0.95,7.7143378257751465
1143,10.0,0.05,0.05,0.95,7.717330455780029
1144,47.0,0.05,0.05,0.95,7.723340749740601
1145,39.0,0.05,0.05,0.95,7.724341869354248
1146,41.0,0.05,0.05,0.95,7.724341869354248
1147,38.0,0.05,0.05,0.95,7.740246295928955
1148,40.0,0.05,0.05,0.95,7.740246295928955
1149,45.0,0.05,0.05,0.95,7.740246295928955
1150,29.0,0.05,0.05,0.95,7.76024603843689
1151,10.0,0.05,0.05,0.95,7.762266635894775
1152,41.0,0.05,0.05,0.95,7.789947748184204
1153,9.0,0.05,0.05,0.95,7.791967153549194
1154,63.0,0.05,0.05,0.95,7.809882164001465
1155,50.0,0.05,0.05,0.95,7.82175350189209
1156,52.0,0.05,0.05,0.95,7.839455842971802
1157,36.0,0.05,0.05,0.95,7.84753155708313
1158,35.0,0.05,0.05,0.95,7.863427400588989
1159,40.0,0.05,0.05,0.95,7.877321481704712
1160,40.0,0.05,0.05,0.95,7.885152339935303
1161,35.0,0.05,0.05,0.95,7.893235683441162
1162,44.0,0.05,0.05,0.95,7.905124664306641
1163,30.0,0.05,0.05,0.95,7.913159132003784
1164,39.0,0.05,0.05,0.95,7.924285650253296
1165,24.0,0.05,0.05,0.95,7.932376146316528
1166,31.0,0.05,0.05,0.95,7.940455198287964
1167,39.0,0.05,0.05,0.95,7.950305223464966
1168,36.0,0.05,0.05,0.95,7.958398103713989
1169,52.0,0.05,0.05,0.95,7.968239784240723
1170,41.0,0.05,0.05,0.95,7.978100061416626
1171,47.0,0.05,0.05,0.95,7.988265514373779
1172,39.0,0.05,0.05,0.95,7.999574184417725
1173,39.0,0.05,0.05,0.95,8.009592533111572
1174,37.0,0.05,0.05,0.95,8.019585132598877
1175,46.0,0.05,0.05,0.95,8.0306715965271
1176,37.0,0.05,0.05,0.95,8.039674282073975
1177,30.0,0.05,0.05,0.95,8.046736240386963
1178,9.0,0.05,0.05,0.95,8.049741506576538
1179,24.0,0.05,0.05,0.95,8.054073572158813
1180,25.0,0.05,0.05,0.95,8.060067892074585
1181,8.0,0.05,0.05,0.95,8.063024759292603
1182,10.0,0.05,0.05,0.95,8.066028118133545
1183,12.0,0.05,0.05,0.95,8.069843769073486
1184,64.0,0.05,0.05,0.95,8.081860065460205
1185,47.0,0.05,0.05,0.95,8.093249082565308
1186,39.0,0.05,0.05,0.95,8.103250741958618
1187,53.0,0.05,0.05,0.95,8.103250741958618
1188,65.0,0.05,0.05,0.95,8.127299070358276
1189,46.0,0.05,0.05,0.95,8.13129472732544
1190,47.0,0.05,0.05,0.95,8.13129472732544
1191,40.0,0.05,0.05,0.95,8.149361610412598
1192,47.0,0.05,0.05,0.95,8.16500449180603
1193,37.0,0.05,0.05,0.95,8.174391984939575
1194,35.0,0.05,0.05,0.95,8.181393384933472
1195,10.0,0.05,0.05,0.95,8.18496298789978
1196,23.0,0.05,0.05,0.95,8.191077709197998
1197,8.0,0.05,0.05,0.95,8.193082809448242
1198,23.0,0.05,0.05,0.95,8.197076559066772
1199,14.0,0.05,0.05,0.95,8.202090978622437
1200,38.0,0.05,0.05,0.95,8.209079504013062
1201,37.0,0.05,0.05,0.95,8.209079504013062
1202,35.0,0.05,0.05,0.95,8.225582361221313
1203,39.0,0.05,0.05,0.95,8.233573198318481
1204,30.0,0.05,0.05,0.95,8.238572120666504
1205,41.0,0.05,0.05,0.95,8.24057912826538
1206,42.0,0.05,0.05,0.95,8.250993013381958
1207,39.0,0.05,0.05,0.95,8.262289762496948
1208,49.0,0.05,0.05,0.95,8.266327857971191
1209,45.0,0.05,0.05,0.95,8.280524492263794
1210,49.0,0.05,0.05,0.95,8.289690971374512
1211,48.0,0.05,0.05,0.95,8.300222158432007
1212,53.0,0.05,0.05,0.95,8.311704635620117
1213,59.0,0.05,0.05,0.95,8.32433557510376
1214,33.0,0.05,0.05,0.95,8.331819295883179
1215,42.0,0.05,0.05,0.95,8.344820499420166
1216,44.0,0.05,0.05,0.95,8.35274624824524
1217,8.0,0.05,0.05,0.95,8.35274624824524
1218,47.0,0.05,0.05,0.95,8.35274624824524
1219,60.0,0.05,0.05,0.95,8.374943494796753
1220,49.0,0.05,0.05,0.95,8.386122465133667
1221,53.0,0.05,0.05,0.95,8.397764444351196
1222,40.0,0.05,0.05,0.95,8.406930208206177
1223,10.0,0.05,0.05,0.95,8.40894865989685
1224,41.0,0.05,0.05,0.95,8.42027735710144
1225,66.0,0.05,0.05,0.95,8.427803754806519
1226,36.0,0.05,0.05,0.95,8.427803754806519
1227,43.0,0.05,0.05,0.95,8.4489586353302
1228,47.0,0.05,0.05,0.95,8.460303783416748
1229,45.0,0.05,0.05,0.95,8.470305442810059
1230,74.0,0.05,0.05,0.95,8.48530125617981
1231,41.0,0.05,0.05,0.95,8.492295503616333
1232,48.0,0.05,0.05,0.95,8.50129508972168
1233,25.0,0.05,0.05,0.95,8.50652527809143
1234,42.0,0.05,0.05,0.95,8.514546871185303
1235,45.0,0.05,0.05,0.95,8.52254033088684
1236,56.0,0.05,0.05,0.95,8.533068180084229
1237,39.0,0.05,0.05,0.95,8.541596174240112
1238,25.0,0.05,0.05,0.95,8.54660177230835
1239,56.0,0.05,0.05,0.95,8.556772470474243
1240,24.0,0.05,0.05,0.95,8.561769008636475
1241,39.0,0.05,0.05,0.95,8.567770004272461
1242,35.0,0.05,0.05,0.95,8.567770004272461
1243,50.0,0.05,0.05,0.95,8.583767890930176
1244,35.0,0.05,0.05,0.95,8.593867540359497
1245,46.0,0.05,0.05,0.95,8.599808931350708
1246,25.0,0.05,0.05,0.95,8.599808931350708
1247,45.0,0.05,0.05,0.95,8.61758828163147
1248,10.0,0.05,0.05,0.95,8.621634244918823
1249,30.0,0.05,0.05,0.95,8.626692771911621
1250,38.0,0.05,0.05,0.95,8.635981798171997
1251,10.0,0.05,0.05,0.95,8.638985633850098
1252,42.0,0.05,0.05,0.95,8.645982503890991
1253,25.0,0.05,0.05,0.95,8.645982503890991
1254,9.0,0.05,0.05,0.95,8.645982503890991
1255,56.0,0.05,0.05,0.95,8.665611505508423
1256,32.0,0.05,0.05,0.95,8.672613382339478
1257,67.0,0.05,0.05,0.95,8.677604675292969
1258,36.0,0.05,0.05,0.95,8.677604675292969
1259,36.0,0.05,0.05,0.95,8.695185661315918
1260,49.0,0.05,0.05,0.95,8.70866584777832
1261,50.0,0.05,0.05,0.95,8.718348503112793
1262,9.0,0.05,0.05,0.95,8.721468210220337
1263,41.0,0.05,0.05,0.95,8.729002714157104
1264,8.0,0.05,0.05,0.95,8.731011152267456
1265,50.0,0.05,0.05,0.95,8.735004186630249
1266,41.0,0.05,0.05,0.95,8.735004186630249
1267,27.0,0.05,0.05,0.95,8.75110650062561
1268,56.0,0.05,0.05,0.95,8.75110650062561
1269,9.0,0.05,0.05,0.95,8.75110650062561
1270,56.0,0.05,0.05,0.95,8.772842407226562
1271,24.0,0.05,0.05,0.95,8.776872396469116
1272,59.0,0.05,0.05,0.95,8.786689281463623
1273,61.0,0.05,0.05,0.95,8.794742345809937
1274,65.0,0.05,0.05,0.95,8.812617063522339
1275,23.0,0.05,0.05,0.95,8.829099416732788
1276,26.0,0.05,0.05,0.95,8.839393854141235
1277,38.0,0.05,0.05,0.95,8.849499225616455
1278,62.0,0.05,0.05,0.95,8.867677927017212
1279,40.0,0.05,0.05,0.95,8.880847454071045
1280,52.0,0.05,0.05,0.95,8.895693302154541
1281,43.0,0.05,0.05,0.95,8.908836841583252
1282,50.0,0.05,0.05,0.95,8.922798871994019
1283,54.0,0.05,0.05,0.95,8.938535451889038
1284,47.0,0.05,0.05,0.95,8.948660135269165
1285,53.0,0.05,0.05,0.95,8.966610193252563
1286,45.0,0.05,0.05,0.95,8.980504035949707
1287,68.0,0.05,0.05,0.95,8.998428106307983
1288,67.0,0.05,0.05,0.95,9.014809370040894
1289,66.0,0.05,0.05,0.95,9.027677536010742
1290,54.0,0.05,0.05,0.95,9.03958511352539
1291,34.0,0.05,0.05,0.95,9.047674894332886
1292,46.0,0.05,0.05,0.95,9.05753469467163
1293,43.0,0.05,0.05,0.95,9.071462392807007
1294,9.0,0.05,0.05,0.95,9.075513124465942
1295,40.0,0.05,0.05,0.95,9.086076974868774
1296,49.0,0.05,0.05,0.95,9.098100185394287
1297,44.0,0.05,0.05,0.95,9.111193418502808
1298,45.0,0.05,0.05,0.95,9.122204065322876
1299,73.0,0.05,0.05,0.95,9.135064363479614
1300,26.0,0.05,0.05,0.95,9.141059875488281
1301,40.0,0.05,0.05,0.95,9.152876853942871
1302,35.0,0.05,0.05,0.95,9.159866571426392
1303,40.0,0.05,0.05,0.95,9.169102907180786
1304,39.0,0.05,0.05,0.95,9.17831015586853
1305,9.0,0.05,0.05,0.95,9.18130898475647
1306,59.0,0.05,0.05,0.95,9.192300081253052
1307,56.0,0.05,0.05,0.95,9.20348858833313
1308,8.0,0.05,0.05,0.95,9.206488609313965
1309,29.0,0.05,0.05,0.95,9.212507486343384
1310,24.0,0.05,0.05,0.95,9.217501401901245
1311,9.0,0.05,0.05,0.95,9.220503807067871
1312,45.0,0.05,0.05,0.95,9.227660655975342
1313,40.0,0.05,0.05,0.95,9.241606712341309
1314,40.0,0.05,0.05,0.95,9.248603105545044
1315,26.0,0.05,0.05,0.95,9.255211353302002
1316,33.0,0.05,0.05,0.95,9.26120400428772
1317,9.0,0.05,0.05,0.95,9.2642080783844
1318,10.0,0.05,0.05,0.95,9.26720905303955
1319,10.0,0.05,0.05,0.95,9.268210887908936
1320,46.0,0.05,0.05,0.95,9.278603315353394
1321,9.0,0.05,0.05,0.95,9.282296895980835
1322,61.0,0.05,0.05,0.95,9.292093753814697
1323,55.0,0.05,0.05,0.95,9.303457498550415
1324,37.0,0.05,0.05,0.95,9.316014051437378
1325,44.0,0.05,0.05,0.95,9.325159788131714
1326,47.0,0.05,0.05,0.95,9.335434675216675
1327,25.0,0.05,0.05,0.95,9.342437267303467
1328,31.0,0.05,0.05,0.95,9.351434707641602
1329,25.0,0.05,0.05,0.95,9.358437538146973
1330,43.0,0.05,0.05,0.95,9.364940643310547
1331,42.0,0.05,0.05,0.95,9.364940643310547
1332,44.0,0.05,0.05,0.95,9.38381552696228
1333,43.0,0.05,0.05,0.95,9.395109415054321
1334,39.0,0.05,0.05,0.95,9.403177499771118
1335,52.0,0.05,0.05,0.95,9.415291547775269
1336,56.0,0.05,0.05,0.95,9.427186250686646
1337,33.0,0.05,0.05,0.95,9.436480045318604
1338,52.0,0.05,0.05,0.95,9.449480056762695
1339,51.0,0.05,0.05,0.95,9.458477258682251
1340,39.0,0.05,0.05,0.95,9.465699672698975
1341,41.0,0.05,0.05,0.95,9.472702741622925
1342,12.0,0.05,0.05,0.95,9.474109411239624
1343,50.0,0.05,0.05,0.95,9.487740993499756
1344,60.0,0.05,0.05,0.95,9.496364831924438
1345,36.0,0.05,0.05,0.95,9.508811950683594
1346,25.0,0.05,0.05,0.95,9.514833211898804
1347,10.0,0.05,0.05,0.95,9.518834829330444
1348,39.0,0.05,0.05,0.95,9.526076793670654
1349,46.0,0.05,0.05,0.95,9.534608602523804
1350,41.0,0.05,0.05,0.95,9.537617444992065
1351,57.0,0.05,0.05,0.95,9.55343770980835
1352,43.0,0.05,0.05,0.95,9.564149618148804
1353,41.0,0.05,0.05,0.95,9.573938608169556
1354,40.0,0.05,0.05,0.95,9.582936763763428
1355,75.0,0.05,0.05,0.95,9.59616208076477
1356,38.0,0.05,0.05,0.95,9.604348421096802
1357,44.0,0.05,0.05,0.95,9.612366199493408
1358,25.0,0.05,0.05,0.95,9.614375114440918
1359,38.0,0.05,0.05,0.95,9.614375114440918
1360,28.0,0.05,0.05,0.95,9.630057573318481
1361,26.0,0.05,0.05,0.95,9.6361825466156
1362,9.0,0.05,0.05,0.95,9.638185977935791
1363,36.0,0.05,0.05,0.95,9.645179510116577
1364,50.0,0.05,0.05,0.95,9.646183013916016
1365,68.0,0.05,0.05,0.95,9.661932468414307
1366,38.0,0.05,0.05,0.95,9.661932468414307
1367,9.0,0.05,0.05,0.95,9.661932468414307
1368,41.0,0.05,0.05,0.95,9.679941892623901
1369,10.0,0.05,0.05,0.95,9.682936906814575
1370,40.0,0.05,0.05,0.95,9.688929557800293
1371,26.0,0.05,0.05,0.95,9.692933320999146
1372,39.0,0.05,0.05,0.95,9.692933320999146
1373,34.0,0.05,0.05,0.95,9.692933320999146
1374,39.0,0.05,0.05,0.95,9.708684206008911
1375,47.0,0.05,0.05,0.95,9.708684206008911
1376,35.0,0.05,0.05,0.95,9.724716186523438
1377,10.0,0.05,0.05,0.95,9.726726055145264
1378,32.0,0.05,0.05,0.95,9.726726055145264
1379,38.0,0.05,0.05,0.95,9.726726055145264
1380,45.0,0.05,0.05,0.95,9.747741937637329
1381,44.0,0.05,0.05,0.95,9.754738092422485
1382,9.0,0.05,0.05,0.95,9.757711172103882
1383,56.0,0.05,0.05,0.95,9.769001722335815
1384,53.0,0.05,0.05,0.95,9.778000831604004
1385,48.0,0.05,0.05,0.95,9.786149024963379
1386,37.0,0.05,0.05,0.95,9.792160987854004
1387,39.0,0.05,0.05,0.95,9.79914402961731
1388,42.0,0.05,0.05,0.95,9.801120519638062
1389,40.0,0.05,0.05,0.95,9.801120519638062
1390,22.0,0.05,0.05,0.95,9.801120519638062
1391,26.0,0.05,0.05,0.95,9.81712794303894
1392,57.0,0.05,0.05,0.95,9.827140092849731
1393,47.0,0.05,0.05,0.95,9.833208322525024
1394,11.0,0.05,0.05,0.95,9.833208322525024
1395,45.0,0.05,0.05,0.95,9.833208322525024
1396,56.0,0.05,0.05,0.95,9.855252265930176
1397,42.0,0.05,0.05,0.95,9.862250566482544
1398,41.0,0.05,0.05,0.95,9.865254402160645
1399,24.0,0.05,0.05,0.95,9.865254402160645
1400,46.0,0.05,0.05,0.95,9.865254402160645
1401,39.0,0.05,0.05,0.95,9.881340265274048
1402,23.0,0.05,0.05,0.95,9.881340265274048
1403,10.0,0.05,0.05,0.95,9.881340265274048
1404,46.0,0.05,0.05,0.95,9.903239488601685
1405,25.0,0.05,0.05,0.95,9.923274993896484
1406,29.0,0.05,0.05,0.95,9.939232349395752
1407,39.0,0.05,0.05,0.95,9.950865983963013
1408,24.0,0.05,0.05,0.95,9.958861589431763
1409,35.0,0.05,0.05,0.95,9.971869945526123
1410,9.0,0.05,0.05,0.95,9.974862575531006
1411,25.0,0.05,0.05,0.95,9.983134508132935
1412,70.0,0.05,0.05,0.95,9.999062061309814
1413,38.0,0.05,0.05,0.95,10.008716344833374
1414,27.0,0.05,0.05,0.95,10.015531539916992
1415,9.0,0.05,0.05,0.95,10.021547317504883
1416,25.0,0.05,0.05,0.95,10.03169298171997
1417,43.0,0.05,0.05,0.95,10.04177212715149
1418,40.0,0.05,0.05,0.95,10.05243182182312
1419,10.0,0.05,0.05,0.95,10.056342840194702
1420,56.0,0.05,0.05,0.95,10.071348667144775
1421,37.0,0.05,0.05,0.95,10.08034348487854
1422,78.0,0.05,0.05,0.95,10.097201108932495
1423,34.0,0.05,0.05,0.95,10.10629653930664
1424,44.0,0.05,0.05,0.95,10.118180513381958
1425,34.0,0.05,0.05,0.95,10.127814054489136
1426,65.0,0.05,0.05,0.95,10.141974925994873
1427,46.0,0.05,0.05,0.95,10.151853799819946
1428,35.0,0.05,0.05,0.95,10.160958051681519
1429,10.0,0.05,0.05,0.95,10.165012836456299
1430,41.0,0.05,0.05,0.95,10.17533254623413
1431,31.0,0.05,0.05,0.95,10.187661409378052
1432,10.0,0.05,0.05,0.95,10.190661668777466
1433,38.0,0.05,0.05,0.95,10.193450689315796
1434,44.0,0.05,0.05,0.95,10.208013534545898
1435,32.0,0.05,0.05,0.95,10.216036319732666
1436,37.0,0.05,0.05,0.95,10.22811484336853
1437,36.0,0.05,0.05,0.95,10.237136125564575
1438,28.0,0.05,0.05,0.95,10.24530816078186
1439,47.0,0.05,0.05,0.95,10.257194519042969
1440,36.0,0.05,0.05,0.95,10.261229515075684
1441,52.0,0.05,0.05,0.95,10.26894998550415
1442,41.0,0.05,0.05,0.95,10.282615184783936
1443,25.0,0.05,0.05,0.95,10.290982484817505
1444,11.0,0.05,0.05,0.95,10.295016527175903
1445,64.0,0.05,0.05,0.95,10.309266328811646
1446,53.0,0.05,0.05,0.95,10.328843832015991
1447,32.0,0.05,0.05,0.95,10.335866928100586
1448,35.0,0.05,0.05,0.95,10.342854499816895
1449,64.0,0.05,0.05,0.95,10.354087352752686
1450,25.0,0.05,0.05,0.95,10.360089540481567
1451,45.0,0.05,0.05,0.95,10.369360446929932
1452,29.0,0.05,0.05,0.95,10.3733971118927
1453,37.0,0.05,0.05,0.95,10.38219928741455
1454,40.0,0.05,0.05,0.95,10.390207052230835
1455,41.0,0.05,0.05,0.95,10.398205995559692
1456,10.0,0.05,0.05,0.95,10.401206493377686
1457,31.0,0.05,0.05,0.95,10.408185243606567
1458,23.0,0.05,0.05,0.95,10.411213874816895
