episode,total_reward,epsilon,alpha,gamma,elapsed
1546,35.0,0.05,0.1,0.95,13.987492561340332
1547,51.0,0.05,0.1,0.95,14.005601167678833
1548,46.0,0.05,0.1,0.95,14.01939845085144
1549,39.0,0.05,0.1,0.95,14.030143976211548
1550,11.0,0.05,0.1,0.95,14.033681392669678
1551,60.0,0.05,0.1,0.95,14.04463815689087
1552,34.0,0.05,0.1,0.95,14.050638675689697
1553,60.0,0.05,0.1,0.95,14.060476303100586
1554,56.0,0.05,0.1,0.95,14.070346117019653
1555,35.0,0.05,0.1,0.95,14.077048301696777
1556,34.0,0.05,0.1,0.95,14.083059310913086
1557,36.0,0.05,0.1,0.95,14.088975191116333
1558,51.0,0.05,0.1,0.95,14.088975191116333
1559,11.0,0.05,0.1,0.95,14.088975191116333
1560,39.0,0.05,0.1,0.95,14.107335090637207
1561,42.0,0.05,0.1,0.95,14.13234806060791
1562,24.0,0.05,0.1,0.95,14.140170812606812
1563,25.0,0.05,0.1,0.95,14.148247241973877
1564,9.0,0.05,0.1,0.95,14.156083106994629
1565,56.0,0.05,0.1,0.95,14.168217420578003
1566,25.0,0.05,0.1,0.95,14.192913293838501
1567,9.0,0.05,0.1,0.95,14.19791054725647
1568,28.0,0.05,0.1,0.95,14.215266942977905
1569,36.0,0.05,0.1,0.95,14.22504997253418
1570,49.0,0.05,0.1,0.95,14.242679834365845
1571,54.0,0.05,0.1,0.95,14.261236429214478
1572,38.0,0.05,0.1,0.95,14.273979902267456
1573,47.0,0.05,0.1,0.95,14.285027503967285
1574,35.0,0.05,0.1,0.95,14.29344654083252
1575,55.0,0.05,0.1,0.95,14.305076360702515
1576,63.0,0.05,0.1,0.95,14.322707891464233
1577,41.0,0.05,0.1,0.95,14.330991744995117
1578,25.0,0.05,0.1,0.95,14.336537599563599
1579,26.0,0.05,0.1,0.95,14.341450929641724
1580,23.0,0.05,0.1,0.95,14.352514505386353
1581,11.0,0.05,0.1,0.95,14.35869288444519
1582,43.0,0.05,0.1,0.95,14.371657609939575
1583,42.0,0.05,0.1,0.95,14.383716583251953
1584,51.0,0.05,0.1,0.95,14.396913766860962
1585,36.0,0.05,0.1,0.95,14.403800249099731
1586,10.0,0.05,0.1,0.95,14.408140659332275
1587,33.0,0.05,0.1,0.95,14.417362213134766
1588,11.0,0.05,0.1,0.95,14.42138123512268
1589,39.0,0.05,0.1,0.95,14.431567907333374
1590,42.0,0.05,0.1,0.95,14.43937087059021
1591,57.0,0.05,0.1,0.95,14.451637029647827
1592,27.0,0.05,0.1,0.95,14.458134174346924
1593,35.0,0.05,0.1,0.95,14.466200351715088
1594,41.0,0.05,0.1,0.95,14.479189395904541
1595,42.0,0.05,0.1,0.95,14.486182451248169
1596,68.0,0.05,0.1,0.95,14.498750925064087
1597,34.0,0.05,0.1,0.95,14.508889436721802
1598,49.0,0.05,0.1,0.95,14.518892288208008
1599,31.0,0.05,0.1,0.95,14.528814792633057
1600,57.0,0.05,0.1,0.95,14.541977643966675
1601,28.0,0.05,0.1,0.95,14.552097797393799
1602,53.0,0.05,0.1,0.95,14.56686782836914
1603,46.0,0.05,0.1,0.95,14.581005334854126
1604,41.0,0.05,0.1,0.95,14.591458797454834
1605,47.0,0.05,0.1,0.95,14.602795362472534
1606,38.0,0.05,0.1,0.95,14.61198377609253
1607,31.0,0.05,0.1,0.95,14.618190288543701
1608,45.0,0.05,0.1,0.95,14.633541107177734
1609,26.0,0.05,0.1,0.95,14.643444061279297
1610,8.0,0.05,0.1,0.95,14.647499799728394
1611,42.0,0.05,0.1,0.95,14.660674810409546
1612,37.0,0.05,0.1,0.95,14.670589685440063
1613,50.0,0.05,0.1,0.95,14.68635630607605
1614,31.0,0.05,0.1,0.95,14.699583530426025
1615,34.0,0.05,0.1,0.95,14.710572957992554
1616,39.0,0.05,0.1,0.95,14.72032642364502
1617,67.0,0.05,0.1,0.95,14.73806095123291
1618,42.0,0.05,0.1,0.95,14.73806095123291
1619,41.0,0.05,0.1,0.95,14.761121034622192
1620,67.0,0.05,0.1,0.95,14.772198915481567
1621,22.0,0.05,0.1,0.95,14.77825403213501
1622,10.0,0.05,0.1,0.95,14.78202199935913
1623,35.0,0.05,0.1,0.95,14.790117740631104
1624,24.0,0.05,0.1,0.95,14.797174453735352
1625,32.0,0.05,0.1,0.95,14.801225662231445
1626,23.0,0.05,0.1,0.95,14.813060283660889
1627,10.0,0.05,0.1,0.95,14.815083980560303
1628,52.0,0.05,0.1,0.95,14.829103708267212
1629,49.0,0.05,0.1,0.95,14.837337493896484
1630,52.0,0.05,0.1,0.95,14.847176790237427
1631,57.0,0.05,0.1,0.95,14.861291646957397
1632,10.0,0.05,0.1,0.95,14.861291646957397
1633,33.0,0.05,0.1,0.95,14.87047004699707
1634,45.0,0.05,0.1,0.95,14.876821041107178
1635,38.0,0.05,0.1,0.95,14.876821041107178
1636,10.0,0.05,0.1,0.95,14.895980596542358
1637,35.0,0.05,0.1,0.95,14.904062032699585
1638,9.0,0.05,0.1,0.95,14.906081438064575
1639,39.0,0.05,0.1,0.95,14.916179895401001
1640,31.0,0.05,0.1,0.95,14.922229051589966
1641,51.0,0.05,0.1,0.95,14.932075500488281
1642,35.0,0.05,0.1,0.95,14.937623023986816
1643,10.0,0.05,0.1,0.95,14.939638614654541
1644,33.0,0.05,0.1,0.95,14.939638614654541
1645,49.0,0.05,0.1,0.95,14.955673694610596
1646,49.0,0.05,0.1,0.95,14.955673694610596
1647,10.0,0.05,0.1,0.95,14.955673694610596
1648,47.0,0.05,0.1,0.95,14.977447748184204
1649,31.0,0.05,0.1,0.95,14.983492612838745
1650,51.0,0.05,0.1,0.95,14.991298913955688
1651,37.0,0.05,0.1,0.95,14.997347593307495
1652,9.0,0.05,0.1,0.95,15.001381158828735
1653,53.0,0.05,0.1,0.95,15.009180784225464
1654,41.0,0.05,0.1,0.95,15.015221357345581
1655,69.0,0.05,0.1,0.95,15.025036334991455
1656,59.0,0.05,0.1,0.95,15.03511929512024
1657,37.0,0.05,0.1,0.95,15.04118537902832
1658,10.0,0.05,0.1,0.95,15.045223474502563
1659,26.0,0.05,0.1,0.95,15.049254179000854
1660,25.0,0.05,0.1,0.95,15.051010608673096
1661,63.0,0.05,0.1,0.95,15.051010608673096
1662,40.0,0.05,0.1,0.95,15.071065664291382
1663,9.0,0.05,0.1,0.95,15.073085069656372
1664,47.0,0.05,0.1,0.95,15.081137895584106
1665,35.0,0.05,0.1,0.95,15.086933612823486
1666,35.0,0.05,0.1,0.95,15.092988729476929
1667,59.0,0.05,0.1,0.95,15.104867935180664
1668,34.0,0.05,0.1,0.95,15.110939979553223
1669,64.0,0.05,0.1,0.95,15.116671562194824
1670,36.0,0.05,0.1,0.95,15.129597902297974
1671,45.0,0.05,0.1,0.95,15.137653589248657
1672,55.0,0.05,0.1,0.95,15.149231672286987
1673,48.0,0.05,0.1,0.95,15.151251077651978
1674,36.0,0.05,0.1,0.95,15.16572904586792
1675,40.0,0.05,0.1,0.95,15.173959016799927
1676,56.0,0.05,0.1,0.95,15.184959888458252
1677,39.0,0.05,0.1,0.95,15.1913583278656
1678,34.0,0.05,0.1,0.95,15.1913583278656
1679,39.0,0.05,0.1,0.95,15.208323955535889
1680,39.0,0.05,0.1,0.95,15.214376211166382
1681,9.0,0.05,0.1,0.95,15.218405961990356
1682,49.0,0.05,0.1,0.95,15.220173597335815
1683,51.0,0.05,0.1,0.95,15.233880519866943
1684,36.0,0.05,0.1,0.95,15.23589563369751
1685,36.0,0.05,0.1,0.95,15.264225482940674
1686,36.0,0.05,0.1,0.95,15.272085189819336
1687,10.0,0.05,0.1,0.95,15.28398084640503
1688,55.0,0.05,0.1,0.95,15.303644180297852
1689,68.0,0.05,0.1,0.95,15.320892095565796
1690,31.0,0.05,0.1,0.95,15.33288860321045
1691,48.0,0.05,0.1,0.95,15.343740940093994
1692,41.0,0.05,0.1,0.95,15.353575229644775
1693,9.0,0.05,0.1,0.95,15.357618570327759
1694,35.0,0.05,0.1,0.95,15.36771535873413
1695,34.0,0.05,0.1,0.95,15.375529050827026
1696,54.0,0.05,0.1,0.95,15.389432907104492
1697,27.0,0.05,0.1,0.95,15.397555112838745
1698,9.0,0.05,0.1,0.95,15.401366472244263
1699,41.0,0.05,0.1,0.95,15.41316819190979
1700,81.0,0.05,0.1,0.95,15.435988426208496
1701,31.0,0.05,0.1,0.95,15.44631028175354
1702,45.0,0.05,0.1,0.95,15.45767092704773
1703,35.0,0.05,0.1,0.95,15.466663837432861
1704,42.0,0.05,0.1,0.95,15.476815223693848
1705,9.0,0.05,0.1,0.95,15.478836297988892
1706,33.0,0.05,0.1,0.95,15.482882499694824
1707,23.0,0.05,0.1,0.95,15.493582010269165
1708,9.0,0.05,0.1,0.95,15.497624397277832
1709,42.0,0.05,0.1,0.95,15.50482702255249
1710,40.0,0.05,0.1,0.95,15.510611534118652
1711,66.0,0.05,0.1,0.95,15.52869462966919
1712,37.0,0.05,0.1,0.95,15.534260272979736
1713,44.0,0.05,0.1,0.95,15.546395301818848
1714,47.0,0.05,0.1,0.95,15.554203748703003
1715,55.0,0.05,0.1,0.95,15.57270073890686
1716,37.0,0.05,0.1,0.95,15.585482120513916
1717,10.0,0.05,0.1,0.95,15.591224431991577
1718,44.0,0.05,0.1,0.95,15.602352619171143
1719,34.0,0.05,0.1,0.95,15.61651086807251
1720,39.0,0.05,0.1,0.95,15.63155484199524
1721,10.0,0.05,0.1,0.95,15.634612560272217
1722,31.0,0.05,0.1,0.95,15.647432088851929
1723,51.0,0.05,0.1,0.95,15.666666030883789
1724,50.0,0.05,0.1,0.95,15.693356990814209
1725,61.0,0.05,0.1,0.95,15.72039270401001
1726,57.0,0.05,0.1,0.95,15.749417304992676
1727,32.0,0.05,0.1,0.95,15.766628503799438
1728,57.0,0.05,0.1,0.95,15.79886531829834
1729,57.0,0.05,0.1,0.95,15.820489406585693
1730,9.0,0.05,0.1,0.95,15.829153299331665
1731,45.0,0.05,0.1,0.95,15.8702974319458
1732,25.0,0.05,0.1,0.95,15.892372608184814
1733,51.0,0.05,0.1,0.95,15.926974058151245
1734,39.0,0.05,0.1,0.95,15.952291488647461
1735,9.0,0.05,0.1,0.95,15.969970226287842
1736,25.0,0.05,0.1,0.95,15.996368169784546
1737,38.0,0.05,0.1,0.95,16.017134428024292
1738,40.0,0.05,0.1,0.95,16.037474632263184
1739,46.0,0.05,0.1,0.95,16.066798448562622
1740,10.0,0.05,0.1,0.95,16.070847511291504
1741,34.0,0.05,0.1,0.95,16.087562322616577
1742,41.0,0.05,0.1,0.95,16.1147403717041
1743,33.0,0.05,0.1,0.95,16.129493713378906
1744,27.0,0.05,0.1,0.95,16.13802409172058
1745,37.0,0.05,0.1,0.95,16.15110945701599
1746,9.0,0.05,0.1,0.95,16.154110193252563
1747,27.0,0.05,0.1,0.95,16.16969871520996
1748,43.0,0.05,0.1,0.95,16.193401336669922
1749,70.0,0.05,0.1,0.95,16.216384649276733
1750,40.0,0.05,0.1,0.95,16.232100248336792
1751,58.0,0.05,0.1,0.95,16.252411127090454
1752,10.0,0.05,0.1,0.95,16.26033043861389
1753,25.0,0.05,0.1,0.95,16.267321586608887
1754,58.0,0.05,0.1,0.95,16.282477140426636
1755,52.0,0.05,0.1,0.95,16.29397439956665
1756,40.0,0.05,0.1,0.95,16.30142593383789
1757,50.0,0.05,0.1,0.95,16.316014289855957
1758,34.0,0.05,0.1,0.95,16.328532218933105
1759,9.0,0.05,0.1,0.95,16.332517385482788
1760,27.0,0.05,0.1,0.95,16.33966064453125
1761,41.0,0.05,0.1,0.95,16.350255250930786
1762,10.0,0.05,0.1,0.95,16.360036373138428
1763,39.0,0.05,0.1,0.95,16.369037866592407
1764,38.0,0.05,0.1,0.95,16.380035877227783
1765,58.0,0.05,0.1,0.95,16.39347505569458
1766,60.0,0.05,0.1,0.95,16.403469562530518
1767,41.0,0.05,0.1,0.95,16.405999660491943
1768,38.0,0.05,0.1,0.95,16.405999660491943
1769,40.0,0.05,0.1,0.95,16.428008794784546
1770,38.0,0.05,0.1,0.95,16.435515880584717
1771,9.0,0.05,0.1,0.95,16.437533140182495
1772,41.0,0.05,0.1,0.95,16.445696353912354
1773,32.0,0.05,0.1,0.95,16.451696157455444
1774,39.0,0.05,0.1,0.95,16.456027030944824
1775,39.0,0.05,0.1,0.95,16.456027030944824
1776,49.0,0.05,0.1,0.95,16.4717013835907
1777,67.0,0.05,0.1,0.95,16.4717013835907
1778,28.0,0.05,0.1,0.95,16.4874849319458
1779,25.0,0.05,0.1,0.95,16.4874849319458
1780,10.0,0.05,0.1,0.95,16.4874849319458
1781,41.0,0.05,0.1,0.95,16.503645181655884
1782,46.0,0.05,0.1,0.95,16.503645181655884
1783,39.0,0.05,0.1,0.95,16.503645181655884
1784,37.0,0.05,0.1,0.95,16.51971125602722
1785,60.0,0.05,0.1,0.95,16.51971125602722
1786,11.0,0.05,0.1,0.95,16.537471294403076
1787,9.0,0.05,0.1,0.95,16.539490938186646
1788,10.0,0.05,0.1,0.95,16.54352879524231
1789,56.0,0.05,0.1,0.95,16.55132794380188
1790,58.0,0.05,0.1,0.95,16.56139850616455
1791,66.0,0.05,0.1,0.95,16.571215629577637
1792,25.0,0.05,0.1,0.95,16.577261924743652
1793,50.0,0.05,0.1,0.95,16.585076808929443
1794,9.0,0.05,0.1,0.95,16.589123725891113
1795,35.0,0.05,0.1,0.95,16.594666957855225
1796,67.0,0.05,0.1,0.95,16.604737520217896
1797,71.0,0.05,0.1,0.95,16.614545822143555
1798,40.0,0.05,0.1,0.95,16.614545822143555
1799,50.0,0.05,0.1,0.95,16.63028359413147
1800,51.0,0.05,0.1,0.95,16.635586738586426
1801,9.0,0.05,0.1,0.95,16.646066427230835
1802,56.0,0.05,0.1,0.95,16.646066427230835
1803,38.0,0.05,0.1,0.95,16.662047386169434
1804,39.0,0.05,0.1,0.95,16.662047386169434
1805,42.0,0.05,0.1,0.95,16.662047386169434
1806,10.0,0.05,0.1,0.95,16.680054903030396
1807,50.0,0.05,0.1,0.95,16.689697980880737
1808,39.0,0.05,0.1,0.95,16.695749759674072
1809,49.0,0.05,0.1,0.95,16.704312324523926
1810,35.0,0.05,0.1,0.95,16.70991611480713
1811,36.0,0.05,0.1,0.95,16.70991611480713
1812,9.0,0.05,0.1,0.95,16.70991611480713
1813,39.0,0.05,0.1,0.95,16.725929021835327
1814,44.0,0.05,0.1,0.95,16.732980251312256
1815,46.0,0.05,0.1,0.95,16.746074676513672
1816,9.0,0.05,0.1,0.95,16.74910020828247
1817,33.0,0.05,0.1,0.95,16.75407361984253
1818,32.0,0.05,0.1,0.95,16.76100492477417
1819,41.0,0.05,0.1,0.95,16.76705527305603
1820,26.0,0.05,0.1,0.95,16.773900270462036
1821,26.0,0.05,0.1,0.95,16.778897047042847
1822,37.0,0.05,0.1,0.95,16.7848961353302
1823,9.0,0.05,0.1,0.95,16.786867141723633
1824,35.0,0.05,0.1,0.95,16.79343891143799
1825,20.0,0.05,0.1,0.95,16.79747223854065
1826,38.0,0.05,0.1,0.95,16.804535627365112
1827,46.0,0.05,0.1,0.95,16.81367516517639
1828,39.0,0.05,0.1,0.95,16.822628498077393
1829,45.0,0.05,0.1,0.95,16.83193039894104
1830,37.0,0.05,0.1,0.95,16.83897113800049
1831,59.0,0.05,0.1,0.95,16.84939742088318
1832,40.0,0.05,0.1,0.95,16.857009410858154
1833,84.0,0.05,0.1,0.95,16.87208843231201
1834,46.0,0.05,0.1,0.95,16.881547212600708
1835,10.0,0.05,0.1,0.95,16.8849835395813
1836,50.0,0.05,0.1,0.95,16.89538073539734
1837,38.0,0.05,0.1,0.95,16.901998281478882
1838,53.0,0.05,0.1,0.95,16.913928985595703
1839,37.0,0.05,0.1,0.95,16.92119526863098
1840,54.0,0.05,0.1,0.95,16.93131995201111
1841,9.0,0.05,0.1,0.95,16.936129331588745
1842,58.0,0.05,0.1,0.95,16.94766354560852
1843,41.0,0.05,0.1,0.95,16.954713582992554
1844,9.0,0.05,0.1,0.95,16.963083028793335
1845,42.0,0.05,0.1,0.95,16.993584156036377
1846,47.0,0.05,0.1,0.95,17.01029634475708
1847,36.0,0.05,0.1,0.95,17.022562503814697
1848,39.0,0.05,0.1,0.95,17.033037900924683
1849,50.0,0.05,0.1,0.95,17.05318307876587
1850,10.0,0.05,0.1,0.95,17.063207626342773
1851,26.0,0.05,0.1,0.95,17.086518049240112
1852,64.0,0.05,0.1,0.95,17.110952854156494
1853,24.0,0.05,0.1,0.95,17.119059324264526
1854,11.0,0.05,0.1,0.95,17.128584623336792
1855,40.0,0.05,0.1,0.95,17.13811945915222
1856,47.0,0.05,0.1,0.95,17.150123357772827
1857,40.0,0.05,0.1,0.95,17.162031650543213
1858,38.0,0.05,0.1,0.95,17.173129320144653
1859,50.0,0.05,0.1,0.95,17.185253620147705
1860,39.0,0.05,0.1,0.95,17.195103883743286
1861,27.0,0.05,0.1,0.95,17.206711292266846
1862,9.0,0.05,0.1,0.95,17.21371340751648
1863,28.0,0.05,0.1,0.95,17.22273564338684
1864,9.0,0.05,0.1,0.95,17.226807355880737
1865,52.0,0.05,0.1,0.95,17.24549174308777
1866,46.0,0.05,0.1,0.95,17.264421463012695
1867,44.0,0.05,0.1,0.95,17.27931308746338
1868,23.0,0.05,0.1,0.95,17.287317991256714
1869,9.0,0.05,0.1,0.95,17.295195817947388
1870,55.0,0.05,0.1,0.95,17.31082010269165
1871,9.0,0.05,0.1,0.95,17.31381583213806
1872,44.0,0.05,0.1,0.95,17.324815034866333
1873,40.0,0.05,0.1,0.95,17.33645486831665
1874,39.0,0.05,0.1,0.95,17.35033941268921
1875,52.0,0.05,0.1,0.95,17.36741352081299
1876,41.0,0.05,0.1,0.95,17.380256175994873
1877,41.0,0.05,0.1,0.95,17.39341115951538
1878,37.0,0.05,0.1,0.95,17.408721923828125
1879,40.0,0.05,0.1,0.95,17.419548511505127
1880,49.0,0.05,0.1,0.95,17.43697452545166
1881,10.0,0.05,0.1,0.95,17.443871021270752
1882,55.0,0.05,0.1,0.95,17.461954832077026
1883,40.0,0.05,0.1,0.95,17.478740215301514
1884,44.0,0.05,0.1,0.95,17.491285800933838
1885,29.0,0.05,0.1,0.95,17.498286724090576
1886,26.0,0.05,0.1,0.95,17.506601333618164
1887,9.0,0.05,0.1,0.95,17.51160955429077
1888,26.0,0.05,0.1,0.95,17.518607139587402
1889,46.0,0.05,0.1,0.95,17.528815507888794
1890,9.0,0.05,0.1,0.95,17.532860279083252
1891,49.0,0.05,0.1,0.95,17.54247498512268
1892,11.0,0.05,0.1,0.95,17.5465190410614
1893,9.0,0.05,0.1,0.95,17.550565481185913
1894,10.0,0.05,0.1,0.95,17.556377172470093
1895,56.0,0.05,0.1,0.95,17.565263032913208
1896,40.0,0.05,0.1,0.95,17.571603298187256
1897,54.0,0.05,0.1,0.95,17.589309692382812
1898,25.0,0.05,0.1,0.95,17.59559988975525
1899,33.0,0.05,0.1,0.95,17.60341763496399
1900,8.0,0.05,0.1,0.95,17.607484102249146
1901,34.0,0.05,0.1,0.95,17.617359161376953
1902,53.0,0.05,0.1,0.95,17.630249977111816
1903,35.0,0.05,0.1,0.95,17.636340141296387
1904,38.0,0.05,0.1,0.95,17.644459009170532
1905,51.0,0.05,0.1,0.95,17.650536060333252
1906,33.0,0.05,0.1,0.95,17.650536060333252
1907,9.0,0.05,0.1,0.95,17.664284467697144
1908,32.0,0.05,0.1,0.95,17.671122074127197
1909,35.0,0.05,0.1,0.95,17.685985803604126
1910,44.0,0.05,0.1,0.95,17.688006162643433
1911,39.0,0.05,0.1,0.95,17.696421146392822
1912,28.0,0.05,0.1,0.95,17.70318055152893
1913,36.0,0.05,0.1,0.95,17.714155912399292
1914,9.0,0.05,0.1,0.95,17.714155912399292
1915,42.0,0.05,0.1,0.95,17.727800369262695
1916,9.0,0.05,0.1,0.95,17.731611967086792
1917,38.0,0.05,0.1,0.95,17.738569974899292
1918,55.0,0.05,0.1,0.95,17.743553161621094
1919,41.0,0.05,0.1,0.95,17.7609646320343
1920,52.0,0.05,0.1,0.95,17.770962953567505
1921,34.0,0.05,0.1,0.95,17.777908086776733
1922,37.0,0.05,0.1,0.95,17.78591227531433
1923,64.0,0.05,0.1,0.95,17.79969334602356
1924,57.0,0.05,0.1,0.95,17.812103748321533
1925,46.0,0.05,0.1,0.95,17.82276678085327
1926,39.0,0.05,0.1,0.95,17.831006288528442
1927,8.0,0.05,0.1,0.95,17.83301305770874
1928,48.0,0.05,0.1,0.95,17.847960948944092
1929,42.0,0.05,0.1,0.95,17.857137203216553
1930,38.0,0.05,0.1,0.95,17.870291233062744
1931,11.0,0.05,0.1,0.95,17.874599933624268
1932,52.0,0.05,0.1,0.95,17.88460063934326
1933,92.0,0.05,0.1,0.95,17.903294324874878
1934,61.0,0.05,0.1,0.95,17.918113231658936
1935,53.0,0.05,0.1,0.95,17.930420637130737
1936,35.0,0.05,0.1,0.95,17.93698000907898
1937,38.0,0.05,0.1,0.95,17.945692539215088
1938,43.0,0.05,0.1,0.95,17.95372986793518
1939,33.0,0.05,0.1,0.95,17.96108603477478
1940,68.0,0.05,0.1,0.95,17.971222639083862
1941,51.0,0.05,0.1,0.95,17.981062412261963
1942,22.0,0.05,0.1,0.95,17.98506474494934
1943,40.0,0.05,0.1,0.95,17.992506742477417
1944,9.0,0.05,0.1,0.95,17.99447751045227
1945,38.0,0.05,0.1,0.95,18.00050401687622
1946,10.0,0.05,0.1,0.95,18.003504753112793
1947,41.0,0.05,0.1,0.95,18.009976387023926
1948,49.0,0.05,0.1,0.95,18.01803994178772
1949,31.0,0.05,0.1,0.95,18.02358913421631
1950,31.0,0.05,0.1,0.95,18.029638528823853
1951,51.0,0.05,0.1,0.95,18.037705898284912
1952,65.0,0.05,0.1,0.95,18.04576063156128
1953,10.0,0.05,0.1,0.95,18.04979133605957
1954,40.0,0.05,0.1,0.95,18.05557870864868
1955,11.0,0.05,0.1,0.95,18.05759334564209
1956,24.0,0.05,0.1,0.95,18.063642501831055
1957,26.0,0.05,0.1,0.95,18.067672967910767
1958,9.0,0.05,0.1,0.95,18.069432020187378
1959,28.0,0.05,0.1,0.95,18.075484037399292
1960,41.0,0.05,0.1,0.95,18.081527948379517
1961,44.0,0.05,0.1,0.95,18.08932900428772
1962,9.0,0.05,0.1,0.95,18.091349363327026
1963,36.0,0.05,0.1,0.95,18.097392082214355
1964,46.0,0.05,0.1,0.95,18.10521411895752
1965,56.0,0.05,0.1,0.95,18.115293502807617
1966,47.0,0.05,0.1,0.95,18.12108850479126
1967,51.0,0.05,0.1,0.95,18.12914800643921
1968,42.0,0.05,0.1,0.95,18.140543699264526
1969,8.0,0.05,0.1,0.95,18.142517566680908
1970,44.0,0.05,0.1,0.95,18.149555444717407
1971,38.0,0.05,0.1,0.95,18.156043767929077
1972,36.0,0.05,0.1,0.95,18.156043767929077
1973,40.0,0.05,0.1,0.95,18.156043767929077
1974,20.0,0.05,0.1,0.95,18.17121434211731
1975,53.0,0.05,0.1,0.95,18.17121434211731
1976,10.0,0.05,0.1,0.95,18.17121434211731
1977,31.0,0.05,0.1,0.95,18.187154293060303
1978,49.0,0.05,0.1,0.95,18.187154293060303
1979,39.0,0.05,0.1,0.95,18.187154293060303
1980,52.0,0.05,0.1,0.95,18.20325779914856
1981,39.0,0.05,0.1,0.95,18.23507857322693
1982,9.0,0.05,0.1,0.95,18.23912763595581
1983,31.0,0.05,0.1,0.95,18.245198965072632
1984,28.0,0.05,0.1,0.95,18.253051280975342
1985,8.0,0.05,0.1,0.95,18.25710654258728
1986,43.0,0.05,0.1,0.95,18.268999814987183
1987,31.0,0.05,0.1,0.95,18.277081727981567
1988,25.0,0.05,0.1,0.95,18.2889506816864
1989,9.0,0.05,0.1,0.95,18.297052145004272
1990,39.0,0.05,0.1,0.95,18.306893587112427
1991,42.0,0.05,0.1,0.95,18.314720630645752
1992,25.0,0.05,0.1,0.95,18.322810411453247
1993,40.0,0.05,0.1,0.95,18.334611177444458
1994,55.0,0.05,0.1,0.95,18.352356672286987
1995,63.0,0.05,0.1,0.95,18.36607527732849
1996,51.0,0.05,0.1,0.95,18.38126850128174
1997,40.0,0.05,0.1,0.95,18.391135215759277
1998,39.0,0.05,0.1,0.95,18.399254322052002
1999,33.0,0.05,0.1,0.95,18.407119512557983
2000,38.0,0.05,0.1,0.95,18.41907024383545
2001,51.0,0.05,0.1,0.95,18.434330224990845
2002,9.0,0.05,0.1,0.95,18.43738317489624
2003,41.0,0.05,0.1,0.95,18.447532892227173
2004,34.0,0.05,0.1,0.95,18.455660581588745
2005,49.0,0.05,0.1,0.95,18.467607736587524
2006,36.0,0.05,0.1,0.95,18.477770805358887
2007,10.0,0.05,0.1,0.95,18.481566667556763
2008,46.0,0.05,0.1,0.95,18.49575686454773
2009,60.0,0.05,0.1,0.95,18.507648706436157
2010,42.0,0.05,0.1,0.95,18.519545793533325
2011,46.0,0.05,0.1,0.95,18.529414176940918
2012,54.0,0.05,0.1,0.95,18.541290998458862
2013,33.0,0.05,0.1,0.95,18.549811124801636
2014,41.0,0.05,0.1,0.95,18.559927940368652
2015,39.0,0.05,0.1,0.95,18.58208465576172
2016,41.0,0.05,0.1,0.95,18.59341835975647
2017,10.0,0.05,0.1,0.95,18.600000143051147
2018,26.0,0.05,0.1,0.95,18.607096672058105
2019,18.0,0.05,0.1,0.95,18.61212158203125
2020,8.0,0.05,0.1,0.95,18.61611580848694
2021,9.0,0.05,0.1,0.95,18.6191246509552
2022,10.0,0.05,0.1,0.95,18.62211322784424
2023,11.0,0.05,0.1,0.95,18.62605094909668
2024,43.0,0.05,0.1,0.95,18.636515378952026
2025,37.0,0.05,0.1,0.95,18.645972967147827
2026,36.0,0.05,0.1,0.95,18.652021169662476
2027,35.0,0.05,0.1,0.95,18.66113781929016
2028,25.0,0.05,0.1,0.95,18.669251918792725
2029,10.0,0.05,0.1,0.95,18.675431728363037
2030,38.0,0.05,0.1,0.95,18.696451425552368
2031,10.0,0.05,0.1,0.95,18.69945216178894
2032,61.0,0.05,0.1,0.95,18.71417808532715
2033,62.0,0.05,0.1,0.95,18.72811722755432
2034,39.0,0.05,0.1,0.95,18.737749576568604
2035,52.0,0.05,0.1,0.95,18.749880075454712
2036,50.0,0.05,0.1,0.95,18.761232614517212
2037,33.0,0.05,0.1,0.95,18.775402545928955
2038,42.0,0.05,0.1,0.95,18.785081386566162
2039,40.0,0.05,0.1,0.95,18.79650855064392
2040,41.0,0.05,0.1,0.95,18.800556659698486
2041,26.0,0.05,0.1,0.95,18.811594247817993
2042,38.0,0.05,0.1,0.95,18.816543102264404
2043,29.0,0.05,0.1,0.95,18.823890447616577
2044,10.0,0.05,0.1,0.95,18.829930305480957
2045,41.0,0.05,0.1,0.95,18.8407883644104
2046,13.0,0.05,0.1,0.95,18.8407883644104
2047,9.0,0.05,0.1,0.95,18.851251125335693
2048,10.0,0.05,0.1,0.95,18.85530686378479
2049,53.0,0.05,0.1,0.95,18.868123054504395
2050,34.0,0.05,0.1,0.95,18.877039432525635
2051,35.0,0.05,0.1,0.95,18.883039951324463
2052,56.0,0.05,0.1,0.95,18.889044761657715
2053,48.0,0.05,0.1,0.95,18.90349578857422
2054,27.0,0.05,0.1,0.95,18.91002893447876
2055,54.0,0.05,0.1,0.95,18.92093825340271
2056,40.0,0.05,0.1,0.95,18.931830167770386
2057,9.0,0.05,0.1,0.95,18.933850526809692
2058,30.0,0.05,0.1,0.95,18.937920570373535
2059,31.0,0.05,0.1,0.95,18.937920570373535
2060,62.0,0.05,0.1,0.95,18.958605766296387
2061,60.0,0.05,0.1,0.95,18.971161603927612
2062,71.0,0.05,0.1,0.95,18.98751187324524
